time,gFx,gFy,gFz,TgF
4.377686000000001,0.9984,0.0342,-0.0774,1.0
4.3936910000000005,0.9975,0.0331,-0.0852,1.0
4.419698,0.996,0.0371,-0.0872,1.0
4.434282,0.9965,0.039,-0.0867,1.0
4.460509999999999,0.9926,0.0386,-0.0829,1.0
4.476383,0.9926,0.0332,-0.0823,1.0
4.496845,0.9945,0.0298,-0.0818,1.0
4.517901,0.9964,0.0322,-0.0793,1.0
4.534333999999999,0.997,0.0342,-0.0798,1.0
4.559571999999999,0.9975,0.0317,-0.0847,1.0
4.577712999999999,0.9975,0.0293,-0.0847,1.0
4.5991859999999996,0.9965,0.0283,-0.0847,1.0
4.617349000000001,0.9975,0.0283,-0.0852,1.0
4.634926,0.995,0.0278,-0.0871,1.0
4.659444000000001,0.997,0.0288,-0.0862,1.0
4.677180999999999,0.9985,0.0322,-0.0847,1.0
4.699622,0.9994,0.0341,-0.0842,1.0
4.718085,0.9974,0.0322,-0.0798,1.0
4.7365200000000005,0.9955,0.0327,-0.0784,1.0
4.7598009999999995,0.992,0.0313,-0.077,1.0
4.777226000000001,0.995,0.0298,-0.0764,1.0
4.810492999999999,0.9989,0.0298,-0.0779,1.0
4.818110000000001,1.0018,0.0303,-0.0793,1.01
4.842689999999999,1.0077,0.0312,-0.087,1.01
4.860265,0.9955,0.0361,-0.0857,1.0
4.8854869999999995,0.9881,0.0303,-0.073,0.99
4.908367,0.9915,0.0259,-0.0686,0.99
4.9292929999999995,0.9964,0.0259,-0.0725,1.0
4.94275,0.9974,0.0298,-0.0725,1.0
4.959766999999999,0.9994,0.0337,-0.0779,1.0
4.984761000000001,0.9999,0.0313,-0.0779,1.0
5.005437000000001,0.995,0.0293,-0.0774,1.0
5.026197,0.994,0.0298,-0.0759,1.0
5.042662999999999,0.9945,0.0318,-0.0726,1.0
5.061178,0.996,0.0308,-0.0735,1.0
5.084892999999999,1.0018,0.0327,-0.0784,1.01
5.105426,0.9989,0.0322,-0.0779,1.0
5.129436999999999,0.9935,0.0303,-0.0765,1.0
