time,gFx,gFy,gFz,TgF
4.569334,1.5166,-0.2974,-0.405,1.6
4.569609,1.5166,-0.2974,-0.405,1.6
4.58225,1.1423,-0.3313,-0.3253,1.23
4.599452,0.7863,-0.3039,-0.1321,0.85
4.617916,0.532,-0.1619,0.0085,0.56
4.663735,0.6396,0.1062,0.0458,0.65
4.664042,0.6396,0.1062,0.0458,0.65
4.682865,0.7595,0.0684,-0.0656,0.77
4.700118,0.9086,0.0679,-0.1266,0.92
4.72486,1.0737,0.1862,-0.1849,1.11
4.745999,1.0488,0.2412,-0.2339,1.1
4.77456,0.8721,0.2238,-0.1388,0.91
4.783056,0.8261,0.1943,-0.1195,0.86
4.803897,0.7181,0.0831,-0.07,0.73
4.823957,0.6884,0.0226,-0.0054,0.69
4.852261,0.6867,0.1554,0.1411,0.72
4.865349,0.6853,0.1976,0.1657,0.73
4.882447,0.6643,0.1265,0.1167,0.69
4.907387,0.5786,-0.0957,0.0041,0.59
4.924202,0.5666,-0.1457,0.0395,0.59
4.969632,0.8073,0.1684,0.0152,0.82
4.970173,0.8073,0.1684,0.0152,0.82
4.982087,0.8437,0.2408,-0.0928,0.88
5.007574,0.8649,0.189,-0.0849,0.89
5.025552,0.9786,0.0522,0.045,0.98
5.063201,1.2546,-0.1226,0.2828,1.29
5.063399,1.2546,-0.1226,0.2828,1.29
5.08262,1.1159,-0.1101,0.3179,1.17
5.10739,0.9737,0.0595,0.4815,1.09
5.124611,0.9071,0.108,0.4727,1.03
5.176898,1.5605,-0.2168,-0.6814,1.72
5.177397,1.5605,-0.2168,-0.6814,1.72
5.191494,1.7914,-0.1908,-0.6941,1.93
5.207744,1.8113,-0.0645,-0.7972,1.98
5.224942,1.8696,-0.1218,-0.5614,1.96
5.245585,1.8163,-0.1389,-0.2029,1.83
5.273217,1.2789,-0.1102,-0.1434,1.29
5.291939,1.1273,-0.1779,-0.1088,1.15
5.307389,1.0458,-0.2383,-0.05,1.07
5.337351,0.8908,-0.1622,-0.154,0.92
5.372885,0.7753,0.1897,-0.2518,0.84
5.373068,0.7753,0.1897,-0.2518,0.84
5.390753,0.7741,0.2764,-0.2227,0.85
5.407048,0.7743,0.2428,-0.1965,0.83
5.434906,0.7655,-0.0335,-0.183,0.79
5.461995,0.8543,-0.2473,-0.108,0.9
5.47362,0.9135,-0.2912,-0.0656,0.96
5.490637,0.973,-0.2727,-0.049,1.01
5.5154250000000005,0.9071,-0.1383,-0.0628,0.92
5.536205000000001,0.8265,-0.0394,-0.0745,0.83
5.573708999999999,0.8665,-0.0776,0.0058,0.87
5.574121999999999,0.8665,-0.0776,0.0058,0.87
5.591035,0.9084,-0.1184,-0.0058,0.92
5.616680000000001,0.9164,-0.1469,0.037,0.93
5.633414,0.8661,-0.1525,0.0531,0.88
5.673439999999999,0.7415,-0.108,-0.0001,0.75
5.674192,0.7415,-0.1051,0.0013,0.75
5.691433,0.7732,-0.0923,0.0225,0.78
5.716620000000001,0.8069,-0.0067,-0.0197,0.81
5.7333490000000005,0.7913,0.0521,0.0125,0.79
5.7837250000000004,0.8786,0.0497,0.1353,0.89
5.783988000000001,0.8786,0.0497,0.1353,0.89
5.791682,0.8907,0.0478,0.1516,0.9
5.815576999999999,0.8956,-0.0093,0.2282,0.92
5.836554,0.9004,-0.1604,0.3572,0.98
5.874415000000001,0.8769,-0.4415,0.022,0.98
5.875211999999999,0.8698,-0.4231,-0.0153,0.97
5.899055000000001,0.858,-0.097,-0.2838,0.91
5.915659,1.0931,0.184,-0.281,1.14
5.936774,1.43,0.4176,-0.4698,1.56
5.9781960000000005,2.3626,0.6184,-0.3493,2.47
5.9784690000000005,2.3626,0.6184,-0.3493,2.47
5.998941,2.1623,0.2876,-0.3148,2.2
6.0158570000000005,1.7568,0.0926,-0.2462,1.78
6.037186999999999,1.0781,0.1073,-0.1443,1.09
6.060345999999999,0.6744,0.1972,0.089,0.71
6.0823350000000005,0.6439,0.172,0.1196,0.68
6.100160000000001,0.7568,-0.0002,0.0535,0.76
6.116713000000001,0.876,-0.2019,-0.0173,0.9
6.1455079999999995,1.0568,-0.3656,-0.0974,1.12
6.177428000000001,0.992,-0.0467,-0.209,1.01
6.182826,0.9483,0.0244,-0.1968,0.97
6.199006000000001,0.8412,0.1467,-0.1513,0.87
6.216407,0.7348,0.2261,-0.0825,0.77
6.236983,0.6961,0.2548,-0.0441,0.74
6.257942,0.6979,0.2461,-0.0268,0.74
6.281993,0.6826,0.2083,0.005,0.71
6.299250000000001,0.6877,0.1606,0.0312,0.71
6.324204999999999,0.6663,0.0405,0.0279,0.67
6.345117,0.6669,-0.0685,0.0243,0.67
6.385325,0.7864,-0.0281,0.0711,0.79
6.3858,0.7899,-0.0222,0.0662,0.79
6.398899,0.7998,-0.0043,0.049,0.8
6.424488,0.7167,-0.0315,0.0328,0.72
6.447392000000001,0.6743,0.007,0.0707,0.68
6.472200000000001,0.8562,0.0689,0.1448,0.87
6.482941,0.9591,0.0451,0.1465,0.97
6.499513,1.0848,-0.0346,0.1233,1.09
6.524589000000001,1.1227,-0.0742,0.1357,1.13
6.542745,1.0971,-0.0582,0.19,1.11
6.59357,1.0777,-0.0198,0.2964,1.12
6.594112000000001,1.0777,-0.0198,0.2964,1.12
6.600648,1.0537,-0.0419,0.1943,1.07
6.624060999999999,1.0731,-0.15,-0.2017,1.1
6.641698999999999,1.2336,-0.1773,-0.3397,1.29
6.681312999999999,2.0287,-0.3089,-0.4757,2.11
6.683887,2.0657,-0.3158,-0.4635,2.14
6.7084410000000005,1.8195,0.0353,-0.4663,1.88
6.723948,1.6185,0.221,-0.3347,1.67
6.746662000000001,1.3536,0.2076,-0.1243,1.38
6.781457,0.8993,-0.1447,-0.074,0.91
6.782603,0.8993,-0.1447,-0.074,0.91
6.807418999999999,0.7358,-0.3978,-0.0304,0.84
6.824197,0.7131,-0.4346,0.012,0.84
6.845262,0.7417,-0.3213,0.0194,0.81
6.879612,0.827,0.0566,-0.1161,0.84
6.890283999999999,0.8552,0.1326,-0.1335,0.88
6.907361999999999,0.9143,0.143,-0.1437,0.94
6.924296,0.9666,0.059,-0.1221,0.98
6.982272,0.8917,-0.1348,0.0108,0.9
6.982559999999999,0.8917,-0.1348,0.0108,0.9
6.9910890000000006,0.8413,-0.1457,0.0319,0.85
7.007581999999999,0.7505,-0.139,0.0441,0.76
7.026353,0.7022,-0.1035,0.0659,0.71
7.055952,0.8177,-0.1881,0.0451,0.84
7.084553,0.9059,-0.2031,-0.0394,0.93
7.090585000000001,0.8927,-0.1791,-0.0373,0.91
7.107554,0.8183,-0.104,-0.0278,0.83
7.132508,0.7259,0.0161,-0.0114,0.73
7.153663,0.7061,0.0659,-0.0231,0.71
7.185444,0.8571,-0.022,-0.0157,0.86
7.190685,0.8877,-0.0347,0.0076,0.89
7.208532,1.0268,-0.0874,0.1617,1.04
7.232651000000001,1.0472,-0.1262,0.2851,1.09
7.254759,0.9142,-0.116,0.3551,0.99
7.285741,0.8909,-0.0155,0.4059,0.98
7.290489000000001,0.9105,-0.0113,0.39,0.99
7.308641,1.033,-0.0076,0.2706,1.07
7.332884999999999,1.1006,0.0214,0.0191,1.1
7.353357000000001,1.1801,0.1151,-0.2557,1.21
7.385256999999999,1.1715,0.123,-0.3946,1.24
7.390366,1.1598,0.1229,-0.4093,1.24
7.409572000000001,1.3399,0.0604,-0.4604,1.42
7.433441,1.8773,0.1521,-0.1941,1.89
7.4534,1.9263,0.2064,-0.0837,1.94
7.483333,1.3577,0.0346,-0.2086,1.37
7.491688999999999,1.2252,-0.0337,-0.1927,1.24
7.516,0.9673,-0.1544,-0.1051,0.99
7.533388,0.856,-0.0921,-0.0426,0.86
7.556031000000001,0.7814,0.0827,-0.0323,0.79
7.587536,0.7986,0.104,-0.0562,0.81
7.59919,0.8531,0.0402,-0.0669,0.86
7.616161999999999,0.8943,-0.0435,-0.0767,0.9
7.632338000000001,0.9157,-0.0773,-0.0748,0.92
7.6801189999999995,0.8858,0.1077,-0.0256,0.89
7.680509000000001,0.8835,0.1171,-0.0242,0.89
7.698739,0.8587,0.1792,-0.0185,0.88
7.715868,0.8184,0.1859,-0.0556,0.84
7.746378999999999,0.7161,0.0617,-0.0665,0.72
7.785157999999999,0.6686,0.0518,0.0513,0.67
7.785335999999999,0.6686,0.0518,0.0513,0.67
7.799258999999999,0.7126,0.089,0.0788,0.72
7.8162959999999995,0.7533,0.1243,0.0512,0.77
7.834875,0.7524,0.0943,0.0181,0.76
7.895232,0.6893,0.0043,0.1041,0.7
7.896042,0.7078,0.0072,0.115,0.72
7.900551999999999,0.7545,0.0136,0.151,0.77
7.916178,0.9204,0.0715,0.2889,0.97
7.9414940000000005,1.033,0.1495,0.1635,1.06
7.962301999999999,1.0087,-0.0037,0.0281,1.01
7.994524,0.9311,-0.0996,0.1921,0.96
7.999238999999999,0.9392,-0.0828,0.2189,0.97
8.016149,1.0071,0.0111,0.2824,1.05
8.041452,0.9742,0.1306,0.312,1.03
8.061171,0.9313,0.0029,-0.1309,0.94
8.093453,1.5818,-0.0977,-0.4521,1.65
8.098787,1.6557,-0.078,-0.473,1.72
8.123734,1.7946,0.1369,-0.4902,1.87
8.140574,1.9436,0.0155,-0.2833,1.96
8.163666,1.8447,-0.1766,-0.3601,1.89
8.19665,1.306,-0.1044,-0.2105,1.33
8.199795,1.2645,-0.0909,-0.1779,1.28
8.223952,1.0198,-0.0224,-0.0683,1.02
8.240445,0.8808,-0.0587,-0.0074,0.88
8.288689,0.8147,-0.1754,-0.0307,0.83
8.289492,0.8162,-0.1715,-0.0414,0.84
8.307521,0.826,-0.1114,-0.1047,0.84
8.324064,0.8656,-0.002,-0.1613,0.88
8.341391,0.8933,0.0754,-0.1879,0.92
8.373827,0.8749,0.1005,-0.1003,0.89
8.382546,0.8756,0.0576,-0.0747,0.88
8.407717,0.906,-0.1311,-0.0204,0.92
8.424502,0.9214,-0.2246,-0.0298,0.95
8.449816,0.8694,-0.2218,-0.0845,0.9
8.49553,0.6996,-0.0207,-0.0446,0.7
8.496033,0.6996,-0.0207,-0.0446,0.7
8.506704,0.6718,0.0024,-0.0342,0.67
8.523665,0.6246,0.0274,-0.0491,0.63
8.553868,0.5845,0.0081,-0.0439,0.59
8.584068,0.7757,-0.1491,0.0879,0.79
8.590157,0.8185,-0.181,0.0856,0.84
